hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.00900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.01900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.02900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.03900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.04900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.05900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.06900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.07900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.08900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.09900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.10900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.11900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.12900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.13900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.14900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.15900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.16900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.17900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18700, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18800, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.18900, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19000, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19100, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19200, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19300, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19400, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19500, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
0, 0.19600, 188091, 20.1243, 188091, -99.8757, 188091, 140.124, 1299.06, 2.49605, 1299.06, -117.504, 1299.06, 122.496
